dt  gyro_x gyro_y gyro_z acc_x acc_y acc_z mag_x mag_y mag_z q0 q1 q2 q3 yaw pitch roll acc_e acc_n acc_u raw_e raw_n raw_ultra_u raw_baro_u pos_e pos_n pos_ultra_u pos_baro_u speed_e pos_n speed_ultra_u pos_ultra_u yaw_sp pitch_sp roll_sp
0.0099487323314 0.0292436107993 0.00831545703113 -0.00231813266873 0.88376224041 1.09452402592 -9.72138500214 -37.0 33.0 410.0 -0.22449465096 0.0337218120694 -0.0208902116865 -0.973667562008 2.68934345245 0.0751177743077 0.025614541024 -0.725504875183 -1.14079654217 9.72916030884 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.00872840639204 -0.289379388094 0.061872381717 451.093017578 -0.0440407730639 0.0173022933304 -0.227118119597 -0.180873125792 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0920942127705 -0.015120360069 0.00513871759176 0.423918485641 -0.13651612401 -9.31183624268 -43.0 28.0 409.0 -0.9736738801 -0.0213781241328 -0.0333536975086 0.224476277828 5.83101034164 0.0746182352304 0.0267339814454 -0.195059865713 0.219757527113 9.31784820557 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.00896195229143 -0.289352715015 0.0620042905211 451.092407227 -0.0458426587284 0.0193822663277 -0.228216081858 -0.182670459151 0.0 0.428571432829 0.67959189415
0.0100097665563 0.000481471419334 -0.0119245676324 0.00407345592976 -0.0862207040191 -0.88376224041 -9.14418506622 -38.0 39.0 404.0 0.224455326796 -0.033170286566 0.0215246174484 0.973681807518 2.68947172165 0.0743256509304 0.0271039009094 0.967202603817 0.236880064011 9.13307189941 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.0091521339491 -0.289304941893 0.0621071830392 451.091766357 -0.0360144414008 0.0216393079609 -0.231171563268 -0.186317622662 0.0 0.428571432829 0.67959189415
0.0100402850658 -0.0890007466078 0.0264249518514 -0.00657919049263 0.462238788605 -0.0718505904078 -9.40045166016 -42.0 34.0 414.0 0.973687887192 0.0211708322167 0.0332072563469 -0.224457129836 5.83103609085 0.0742390677333 0.0263961181045 -0.135422021151 0.261750131845 9.4074678421 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.00929681956768 -0.289234310389 0.0621858760715 451.091125488 -0.0372249037027 0.0241518486291 -0.231385558844 -0.187216222286 0.0 0.428571432829 0.67959189415
0.0099487323314 -0.0368027836084 0.0274902172387 -0.00764445587993 0.88376224041 1.27654540539 -9.5513381958 -42.0 34.0 414.0 -0.22449503839 0.03349692747 -0.0208597201854 -0.973675906658 2.68934202194 0.0746654644608 0.0256557166576 -0.818970859051 -1.29328072071 9.55486106873 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.00947956461459 -0.289218246937 0.0622891001403 451.094970703 -0.0452196970582 0.0111709684134 -0.230119466782 -0.184044986963 0.0 0.428571432829 0.67959189415
0.010009765625 0.0793110430241 -0.0225772112608 -0.00231813266873 1.00830328465 0.596359908581 -9.59684371948 -42.0 31.0 405.0 -0.973668277264 -0.0210532378405 -0.033407818526 0.224523440003 5.83089065552 0.0745792761445 0.026071479544 0.632367551327 0.63368833065 9.62654018402 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.00966786406934 -0.289234489202 0.0623926818371 451.0987854 -0.0387345254421 0.0173992365599 -0.228137463331 -0.180195167661 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0665278732777 -0.0332298576832 0.00620398297906 0.426313489676 -1.02506840229 -9.56810379028 -39.0 36.0 403.0 0.224504485726 -0.0331476479769 0.021538099274 0.973670899868 2.68937158585 0.0742889195681 0.0271366201341 0.592295885086 0.56284224987 9.59757804871 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.00978933833539 -0.289193600416 0.0625193342566 451.10256958 -0.0326671935618 0.022899992764 -0.22644738853 -0.176674187183 0.0 0.428571432829 0.67959189415
0.0100708026439 -0.0485206954181 0.014707043767 0.00194292515516 0.488584011793 -0.886157274246 -8.9334230423 -38.0 37.0 412.0 0.973678290844 0.021487981081 0.0331682935357 -0.224474221468 5.83102321625 0.0743058472872 0.0270317848772 -0.441193073988 -0.502069950104 8.96567440033 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.00990237481892 -0.289150297642 0.0626087486744 451.106292725 -0.0369514152408 0.0177274681628 -0.231118187308 -0.179550468922 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.0804786235094 0.0413386560977 -0.00231813266873 0.831071794033 0.330512702465 -9.71420001984 -38.0 37.0 412.0 -0.224479705095 0.033634789288 -0.0210454128683 -0.973670721054 2.68938565254 0.0750172957778 0.0259578637779 -0.345902115107 -0.479597091675 9.73734760284 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.0100477505475 -0.289158523083 0.0627026483417 451.109924316 -0.0402521975338 0.0128111988306 -0.228028863668 -0.174702554941 0.0 0.428571432829 0.67959189415
0.010009765625 0.0185909681022 0.00831545703113 -0.00125286728144 1.20469486713 1.05620360374 -9.35494709015 -44.0 32.0 399.0 -0.973664462566 -0.0209838710725 -0.0337729789317 0.224491864443 5.83094787598 0.0752595439553 0.0257747862488 1.01663720608 0.947999477386 9.38880443573 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.0101553192362 -0.289144784212 0.0628081932664 451.113555908 -0.0299135725945 0.0221836660057 -0.228428989649 -0.173379614949 0.0 0.428571432829 0.67959189415
0.0100708026439 0.0803763046861 -0.0332298576832 0.00513871759176 0.828676819801 -0.0598754920065 -9.30944156647 -43.0 38.0 405.0 0.224493473768 -0.0337144657969 0.0213806573302 0.973657488823 2.6893799305 0.0753235220909 0.0265759900212 -0.195182740688 -0.113662868738 9.34371376038 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.0102204624563 -0.289090454578 0.0628921240568 451.117126465 -0.0317156277597 0.0209213756025 -0.229294300079 -0.172556817532 0.0 0.428571432829 0.67959189415
0.00991821382195 0.00687305815518 -0.0321645922959 0.00300819054246 0.251477062702 -0.960402846336 -9.48188304901 -43.0 38.0 405.0 0.973669230938 0.0215274430811 0.0334206521511 -0.224472463131 5.83102798462 0.0748157277703 0.0269959717989 -0.721078932285 -0.432533621788 9.49656200409 -5.87735485169e-06 -0.295868992805 0.20000000298 451.421569824 -0.010322060436 -0.28906801343 0.0630079358816 451.120666504 -0.0387015454471 0.0165140312165 -0.228610619903 -0.170219793916 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.0804786235094 -0.00659824535251 -0.00231813266873 0.129331067204 0.0742456093431 -9.31902122498 -43.0 38.0 405.0 -0.224500030279 0.0334016159177 -0.020947124809 -0.973676145077 2.68933868408 0.0745189264417 0.0258687771857 0.36993676424 -0.530233025551 9.29776287079 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0104386229068 -0.289092808962 0.0631048902869 451.11819458 -0.0348424650729 0.0111061977223 -0.229915618896 -0.173352196813 0.0 0.428571432829 0.67959189415
0.0101318368688 -0.0336069911718 0.0104459859431 -0.00231813266873 0.493374049664 0.88376224041 -9.87945556641 -40.0 37.0 410.0 -0.973681509495 -0.0206021815538 -0.0334238894284 0.224505335093 5.83089637756 0.0744076818228 0.0251845885068 0.278481572866 1.12353444099 9.86347770691 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0105240177363 -0.289086043835 0.0631813853979 451.115692139 -0.031852401793 0.0223717540503 -0.225530460477 -0.170768976212 0.0 0.428571432829 0.67959189415
0.00988769717515 0.0654626041651 0.0210986286402 0.000877659767866 0.723295927048 0.615520060062 -9.24956607819 -37.0 37.0 404.0 0.224521964788 -0.0335874967277 0.0207969509065 0.973667919636 2.68928170204 0.0748146548867 0.0254904441535 -0.400119453669 -0.751801252365 9.25911426544 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0106033217162 -0.289065480232 0.0633242949843 451.113311768 -0.0356385149062 0.0148209314793 -0.227194651961 -0.17420938611 0.0 0.428571432829 0.67959189415
0.0100708017126 0.0537446923554 0.0104459859431 0.00407345592976 0.543669462204 -0.589174807072 -9.25675106049 -37.0 37.0 404.0 0.973668634892 0.0212332028896 0.0334561765194 -0.224497765303 5.83095550537 0.0747536793351 0.0264033302665 -0.285588294268 -0.244358778 9.28379631042 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0107187060639 -0.28909188509 0.0634085685015 451.110931396 -0.0383423008025 0.0122432978824 -0.228666752577 -0.177432879806 0.0 0.428571432829 0.67959189415
0.00991821382195 -0.0368027836084 -0.000206658616662 -0.00444865971804 0.548459470272 -0.601149916649 -9.27112102509 -38.0 37.0 413.0 -0.224512934685 0.0335256755352 -0.0212499834597 -0.973662436008 2.68933224678 0.074897184968 0.026403805241 0.288549363613 0.255797445774 9.29877376556 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0108242817223 -0.289120405912 0.0635120421648 451.108551025 -0.0353067293763 0.0146639561281 -0.229947865009 -0.180440172553 0.0 0.428571432829 0.67959189415
0.0099487323314 -0.0591733343899 -0.00872877426445 -0.00764445587993 0.835861861706 0.342487812042 -9.55373287201 -43.0 40.0 403.0 -0.973678350449 -0.0207783542573 -0.0334672480822 0.224496379495 5.83092689514 0.0745711028576 0.0255099684 0.366427659988 0.47354632616 9.57764434814 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0108951991424 -0.289113789797 0.0636077001691 451.106201172 -0.0314868092537 0.0192581564188 -0.228463605046 -0.180657088757 0.0 0.428571432829 0.67959189415
0.0100708017126 0.0164604373276 -0.0108593022451 -0.00125286728144 0.874182164669 0.646655321121 -9.70461940765 -42.0 34.0 405.0 0.224517434835 -0.0335500799119 0.0207182895392 0.973672032356 2.68928599358 0.0747062563896 0.0253539085388 -0.523954629898 -0.737659335136 9.72334098816 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0109747173265 -0.289119839668 0.0636962875724 451.103851318 -0.0365871936083 0.011713062413 -0.225511357188 -0.179381743073 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0569404885173 -0.00446771644056 0.00300819054246 0.58677983284 -0.0981958061457 -9.40524196625 -42.0 34.0 405.0 0.97367733717 0.0210986509919 0.0332975722849 -0.224496260285 5.83095026016 0.0743838921189 0.0262116678059 -0.0374928712845 0.183129906654 9.4221868515 -5.87735485169e-06 -0.295868992805 0.20000000298 451.073913574 -0.0110751362517 -0.28915554285 0.0638179332018 451.1015625 -0.0367834568024 0.0134247569367 -0.225579634309 -0.181102633476 0.0 0.428571432829 0.67959189415
0.0099792489782 0.00154673680663 0.012576514855 0.00513871759176 0.395178228617 -0.699345707893 -9.37171173096 -39.0 41.0 409.0 -0.22447066009 0.0333461016417 -0.0213198717684 -0.973676741123 2.68942499161 0.0745771303773 0.0266240220517 0.471086740494 0.27102676034 9.39035987854 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0111503880471 -0.289169460535 0.0639352053404 451.09185791 -0.0319037511945 0.0160135552287 -0.225966334343 -0.187428802252 0.0 0.428571432829 0.67959189415
0.0101318378001 -0.0527817495167 0.0200333669782 0.00194292515516 0.845441937447 -0.0407153330743 -9.37171173096 -41.0 41.0 405.0 -0.973686277866 -0.0212646536529 -0.0334202870727 0.224423602223 5.83111047745 0.0746957734227 0.0264865439385 0.220060169697 0.123801395297 9.40646934509 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.011192903854 -0.289162427187 0.0640136897564 451.082214355 -0.0294950064272 0.0171516407281 -0.226216778159 -0.193522140384 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.0165627598763 -0.000206658616662 0.000877659767866 0.97477298975 0.764011263847 -9.42679691315 -40.0 40.0 406.0 0.224427908659 -0.0335973314941 0.0210639573634 0.973683536053 2.68949365616 0.074951171875 0.0260148625821 -0.681731939316 -0.790571153164 9.45032405853 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.011251446791 -0.28919121623 0.0641178488731 451.072723389 -0.0361382327974 0.00912331603467 -0.226009368896 -0.199060723186 0.0 0.428571432829 0.67959189415
0.0098571786657 0.0367004647851 -0.0300340652466 -0.00125286728144 0.694555699825 0.352067887783 -9.48906803131 -40.0 40.0 406.0 0.973695337772 0.0210887007415 0.0332564599812 -0.224425137043 5.83109617233 0.0742973312736 0.0262160860002 0.252694129944 0.54505443573 9.50199127197 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0113228764385 -0.289234608412 0.0642584040761 451.063354492 -0.0334658101201 0.0143814394251 -0.225276380777 -0.203976482153 0.0 0.428571432829 0.67959189415
0.0100708017126 0.0196562316269 -0.0247077420354 -0.00125286728144 0.227526858449 -0.265847176313 -9.22801017761 -40.0 40.0 404.0 -0.224454239011 0.0330381505191 -0.02134154737 -0.973690569401 2.68946218491 0.0739857554436 0.0268055535853 0.417773962021 -0.182429790497 9.22338294983 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0113651622087 -0.289258271456 0.0643425285816 451.054016113 -0.0290766209364 0.0124300103635 -0.227363079786 -0.211617678404 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.0293459333479 0.0115112503991 -0.00125286728144 0.150886237621 -0.222736820579 -9.5657081604 -40.0 36.0 413.0 -0.973697900772 -0.0212630815804 -0.0329344719648 0.224445149302 5.83106899261 0.073748074472 0.0266994088888 -0.484517484903 0.271679461002 9.55335521698 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0114059410989 -0.28927898407 0.0644346699119 451.044830322 -0.033743519336 0.0150353526697 -0.226126551628 -0.215841904283 0.0 0.428571432829 0.67959189415
0.0099487323314 -0.0261501409113 0.0328165404499 0.000877659767866 0.622705101967 0.507744133472 -9.40284729004 -41.0 38.0 410.0 0.224446773529 -0.0332582555711 0.0210286788642 0.97369158268 2.68945455551 0.0742744728923 0.026096381247 -0.260994583368 -0.710269153118 9.40672588348 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0114782936871 -0.289322257042 0.0645436942577 451.035766602 -0.0361556820571 0.00785643421113 -0.226348817348 -0.221431970596 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0239172894508 0.013641779311 -0.00125286728144 0.802331566811 0.40954837203 -9.53217792511 -41.0 38.0 410.0 0.973694324493 0.0209650304168 0.0332585461438 -0.224440813065 5.83105564117 0.0742463245988 0.0259723793715 0.371629714966 0.549846589565 9.55161952972 -5.87735485169e-06 -0.295868992805 0.20000000298 450.639068604 -0.0115427831188 -0.289372950792 0.064648874104 451.026794434 -0.0322620421648 0.013231093064 -0.225130885839 -0.225490123034 0.0 0.428571432829 0.67959189415
0.00997924990952 0.0303088761866 -0.0108593022451 0.000877659767866 0.761616230011 -0.13651612401 -9.27351570129 -38.0 37.0 408.0 -0.224451482296 0.0333568416536 -0.0211699139327 -0.973684072495 2.68945407867 0.0745302662253 0.0263277534395 -0.10905957222 -0.0667101368308 9.3048620224 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0115911932662 -0.289400070906 0.0647520646453 451.038818359 -0.0331644453108 0.0124534834176 -0.226375982165 -0.21985258162 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.0101711712778 -0.0119245676324 -0.00338339805603 0.605939984322 -0.390388190746 -9.39087200165 -37.0 42.0 409.0 -0.973687946796 -0.0212569180876 -0.0331802666187 0.22445307672 5.8310508728 0.0742249488831 0.0265766791999 -0.144809782505 -0.0860863626003 9.4169883728 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0116490032524 -0.28943502903 0.0648467093706 451.050689697 -0.0344225466251 0.0114831635728 -0.226502746344 -0.213215768337 0.0 0.428571432829 0.67959189415
0.010009765625 -0.0282806679606 -0.00233718752861 -0.00125286728144 0.603544950485 -0.0167651381344 -9.5154132843 -37.0 42.0 409.0 0.224473953247 -0.0333966240287 0.0211366843432 0.973678231239 2.68940544128 0.0745935589075 0.0262432955205 -0.00548106431961 -0.256291925907 9.53110313416 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0117119625211 -0.289486646652 0.0649372935295 451.062438965 -0.0342893972993 0.0088075529784 -0.225492402911 -0.205559104681 0.0 0.428571432829 0.67959189415
0.0100402850658 -0.000583793967962 0.00405439920723 -0.00125286728144 0.778381407261 0.31374758482 -9.45074748993 -37.0 32.0 408.0 0.973682761192 0.0209401585162 0.0333850495517 -0.224474385381 5.83098363876 0.0744828060269 0.0258645545691 0.310217797756 0.469718694687 9.47122192383 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0117576122284 -0.28952729702 0.0650266334414 451.074035645 -0.0309862717986 0.0134136192501 -0.22508482635 -0.198620915413 0.0 0.428571432829 0.67959189415
0.0100097665563 0.0249825529754 0.00511966366321 0.00300819054246 0.625100135803 -0.057480469346 -9.5728931427 -38.0 32.0 408.0 -0.224477514625 0.0335793569684 -0.0210672225803 -0.973672628403 2.68939208984 0.0749189034104 0.0260254703462 -5.00082969666e-05 -0.213041335344 9.59108734131 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0117841465399 -0.28955578804 0.0651311725378 451.085510254 -0.0307978950441 0.0111717740074 -0.223475322127 -0.190595507622 0.0 0.428571432829 0.67959189415
0.0100402841344 0.00154673680663 0.000858605839312 0.00300819054246 0.696950733662 -0.165256351233 -9.23759078979 -33.0 39.0 414.0 -0.97368144989 -0.0212114229798 -0.0334339551628 0.224447503686 5.83105754852 0.0746992006898 0.0263746008277 0.0392238497734 0.0681191831827 9.26498603821 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0118071855977 -0.289591401815 0.0652270168066 451.096862793 -0.0302148498595 0.011746824719 -0.225139543414 -0.185956791043 0.0 0.428571432829 0.67959189415
0.0099487323314 -0.0229543484747 -0.00446771644056 0.000877659767866 0.560434579849 0.028740234673 -9.52020263672 -33.0 39.0 414.0 0.224465072155 -0.0336221382022 0.0210320539773 0.97367477417 2.68941473961 0.0749862268567 0.0259385630488 0.0181410312653 -0.315253168344 9.53149795532 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0118223391473 -0.289640188217 0.0653381422162 451.108062744 -0.0298449452966 0.00850275438279 -0.224125698209 -0.178752601147 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.00910590961576 -0.00766350980848 0.000877659767866 0.629890143871 0.428708523512 -9.44356250763 -30.0 40.0 409.0 0.973687648773 0.0208542235196 0.0334400422871 -0.224453181028 5.8310213089 0.0745509415865 0.0256736744195 0.226437866688 0.635970652103 9.45016956329 -5.87735485169e-06 -0.295868992805 0.20000000298 451.856445312 -0.0118251191452 -0.289672464132 0.0654398351908 451.119140625 -0.0273891054094 0.014760799706 -0.223928689957 -0.172475740314 0.0 0.428571432829 0.67959189415
0.00997924990952 0.0164604373276 -0.00446771644056 -0.000187605619431 0.510139167309 0.261057138443 -9.36213207245 -34.0 46.0 411.0 -0.224481880665 0.033550735563 -0.0208024047315 -0.973678290844 2.68936491013 0.0747443437576 0.0255206562579 -0.0478219389915 -0.532506942749 9.364402771 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.011816422455 -0.289700239897 0.0655442178249 451.106231689 -0.0276771858335 0.00933991372585 -0.224584683776 -0.180953398347 0.0 0.428571432829 0.67959189415
0.0099792489782 0.00793832261115 -0.000206658616662 -0.000187605619431 0.471818864346 -0.0502954125404 -9.42679691315 -36.0 44.0 403.0 -0.973685443401 -0.0209165364504 -0.0333572812378 0.224469274282 5.83099269867 0.0744179114699 0.0258312448859 -0.122668623924 0.274376034737 9.43394470215 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118143837899 -0.289740979671 0.0656437203288 451.093444824 -0.0287120975554 0.0119714969769 -0.224547371268 -0.188607603312 0.0 0.428571432829 0.67959189415
0.010009765625 -0.00697537884116 0.00725019257516 -0.00125286728144 0.605939984322 0.0526904314756 -9.45074748993 -36.0 44.0 403.0 0.224494427443 -0.0335974395275 0.0208879634738 0.973671972752 2.68934464455 0.0748741701245 0.0256658960134 -0.0369155406952 -0.310268908739 9.46514320374 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118191707879 -0.289783269167 0.0657366737723 451.080810547 -0.0288922656327 0.0087602538988 -0.224202364683 -0.195825651288 0.0 0.428571432829 0.67959189415
0.0100402850658 -0.00484485179186 0.0104459859431 0.000877659767866 0.615520060062 0.0814306661487 -9.5154132843 -40.0 32.0 411.0 0.973682224751 0.0208626948297 0.0334543138742 -0.224473759532 5.83097934723 0.0745831280947 0.0256822537631 0.0570377111435 0.334448456764 9.52960968018 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118218390271 -0.289824068546 0.065827973187 451.068328857 -0.0281302370131 0.0120129697025 -0.223213732243 -0.20227381587 0.0 0.428571432829 0.67959189415
0.0100402850658 0.00687305815518 0.00298913475126 -0.00125286728144 0.730480968952 0.119750984013 -9.38129234314 -34.0 41.0 408.0 -0.224496051669 0.0336569286883 -0.020863847807 -0.973670065403 2.68933916092 0.0749794319272 0.0255920030177 -0.180732727051 -0.312177419662 9.40353488922 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118286600336 -0.289863854647 0.0659213364124 451.055969238 -0.0297551825643 0.008774317801 -0.223491370678 -0.20986315608 0.0 0.428571432829 0.67959189415
0.010009765625 0.00580779463053 -0.00446771644056 -0.000187605619431 0.75203615427 -0.0670605525374 -9.32381153107 -39.0 37.0 411.0 -0.973676025867 -0.0210379734635 -0.0334989577532 0.224477574229 5.83098316193 0.0747489631176 0.0260043479502 0.124981105328 0.13428132236 9.35253238678 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.011835353449 -0.28991279006 0.0660146176815 451.043762207 -0.0283145047724 0.010014812462 -0.224275022745 -0.217834532261 0.0 0.428571432829 0.67959189415
0.00991821382195 -0.00697537884116 -0.00553298089653 -0.000187605619431 0.663420438766 -0.13172608614 -9.49625301361 -39.0 37.0 411.0 0.224489510059 -0.0336624905467 0.0210696402937 0.973666965961 2.68936681747 0.0750824585557 0.025992019102 -0.00461184978485 -0.12574224174 9.51947784424 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118316430598 -0.28996193409 0.0661268085241 451.031707764 -0.0281706955284 0.00866505037993 -0.223384380341 -0.224007844925 0.0 0.428571432829 0.67959189415
0.010009768419 -0.00484485179186 -0.000206658616662 0.000877659767866 0.684975624084 0.0479003936052 -9.41961193085 -34.0 44.0 405.0 0.973677277565 0.0211307313293 0.0334870629013 -0.224465087056 5.83101558685 0.0747670456767 0.026191836223 0.110513031483 0.2738045156 9.43998908997 -5.87735485169e-06 -0.295868992805 0.20000000298 450.465240479 -0.0118235144764 -0.290002793074 0.0662217289209 451.019805908 -0.0268751680851 0.0113034490496 -0.223294198513 -0.230860680342 0.0 0.428571432829 0.67959189415
0.0101318368688 0.00367726385593 -0.00127192307264 0.000877659767866 0.507744133472 -0.0407153330743 -9.508228302 -32.0 49.0 408.0 -0.224494710565 0.0336546078324 -0.0212271995842 -0.973662614822 2.68936729431 0.0751379430294 0.0263029355556 0.0949567258358 -0.278892457485 9.5173034668 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0118067152798 -0.290042936802 0.0662932097912 451.013946533 -0.025724068284 0.00837622862309 -0.222436159849 -0.233379974961 0.0 0.428571432829 0.67959189415
0.00985717773438 -0.000583793967962 -0.000206658616662 0.00194292515516 0.651445329189 0.0766406282783 -9.26154136658 -41.0 37.0 409.0 -0.973675251007 -0.0212731938809 -0.0334644950926 0.224464058876 5.83102750778 0.0747869238257 0.0264803152531 0.102851957083 0.30783200264 9.27906608582 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0117719583213 -0.290084779263 0.0664204359055 451.008239746 -0.024521952495 0.011309677735 -0.223914250731 -0.238175794482 0.0 0.428571432829 0.67959189415
0.010009768419 -0.00484485179186 0.00192387029529 0.00194292515516 0.52929931879 0.0598754920065 -9.54175853729 -41.0 37.0 409.0 0.224474325776 -0.0336635634303 0.0211814735085 0.97366797924 2.68940591812 0.0751343294978 0.0262111760676 0.0337498784065 -0.360951244831 9.54973602295 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0117333270609 -0.290127933025 0.0665105059743 451.002532959 -0.0239964835346 0.00759665388614 -0.222727358341 -0.240248307586 0.0 0.428571432829 0.67959189415
0.0101623553783 -0.00164905749261 0.00192387029529 0.000877659767866 0.57001465559 0.184416517615 -9.43398189545 -42.0 31.0 409.0 0.973679304123 0.0210693273693 0.0335022397339 -0.224460095167 5.8310213089 0.0747689679265 0.0260654706508 0.0659169256687 0.446276396513 9.44221496582 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0116923116148 -0.290165126324 0.0665722563863 450.996887207 -0.0231396239251 0.0120318699628 -0.222635447979 -0.243358880281 0.0 0.428571432829 0.67959189415
0.00979614257812 0.00580779463053 -0.00659824535251 0.000877659767866 0.629890143871 0.191601574421 -9.40045166016 -41.0 36.0 403.0 -0.224472507834 0.0336378999054 -0.021002151072 -0.973673284054 2.68939733505 0.0750037655234 0.0258725155145 -0.121873646975 -0.424098134041 9.41314411163 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0116445915774 -0.290204048157 0.0667125210166 450.991394043 -0.0241472590715 0.00777873909101 -0.222784623504 -0.246652632952 0.0 0.428571432829 0.67959189415
0.0100402841344 0.000481471419334 -0.00659824535251 0.000877659767866 0.490979015827 -0.04550537467 -9.43398189545 -41.0 36.0 403.0 -0.973683714867 -0.0210619233549 -0.0334156788886 0.224454596639 5.83103275299 0.074596658349 0.026090208441 -0.104239106178 0.273659497499 9.44231987 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0116127934307 -0.290247559547 0.0667966753244 450.985900879 -0.0250079780817 0.0104279657826 -0.222678467631 -0.249635070562 0.0 0.428571432829 0.67959189415
0.0100708026439 -0.00484485179186 0.00405439920723 -0.00125286728144 0.584384799004 0.114960938692 -9.27351570129 -31.0 50.0 411.0 0.224486485124 -0.0336363278329 0.0210155230016 0.97366976738 2.6893696785 0.0750070661306 0.0258982628584 -0.0546526908875 -0.368193715811 9.28516387939 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0115884765983 -0.290295481682 0.0668660774827 450.98046875 -0.0253728050739 0.00662266416475 -0.224158763885 -0.254148870707 0.0 0.428571432829 0.67959189415
0.00991821382195 0.000481471419334 0.0115112503991 0.00194292515516 0.601149916649 0.0167651381344 -9.58965873718 -33.0 41.0 412.0 0.973678469658 0.0210887603462 0.0335024595261 -0.224461704493 5.83101940155 0.0747781544924 0.0261032078415 0.0117230415344 0.291194081306 9.6040763855 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 -0.0115612996742 -0.290348470211 0.0669688731432 450.975097656 -0.0250714495778 0.00941419322044 -0.222434267402 -0.255402266979 0.0 0.428571432829 0.67959189415
0.0100097665563 0.00687305815518 0.00511966366321 0.000877659767866 0.811911642551 0.117355965078 -9.32381153107 -35.0 41.0 406.0 -0.224471017718 0.0337169244885 -0.0211066547781 -0.973668634892 2.68940711021 0.0752047598362 0.0260413680226 -0.255875945091 -0.276036292315 9.35226154327 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 -0.0115471603349 -0.29039978981 0.067054361105 450.978759766 -0.0274475887418 0.00655555725098 -0.223227217793 -0.25394359231 0.0 0.428571432829 0.67959189415
